,COST Simple,JNJ Simple,MSFT Simple,PG Simple,V Simple,BTC Simple,ETH Simple,COST Log,JNJ Log,MSFT Log,PG Log,V Log,BTC Log,ETH Log
2021-04-15,0.0012643747365885805,-0.00019452225334581907,-0.01970825574177526,-0.0062208398133747345,0.02190573508749516,-0.08430590076169009,-0.027865633465769646,0.001263576087974523,-0.00019454117525320358,-0.019905053398164573,-0.006240269860084512,0.021669251801015116,-0.08807292287926462,-0.028261246900441704
2021-04-16,0.008097815193425673,-0.031752208257130654,-0.003957574798163721,0.001877934272300319,0.017498906318355267,-0.037003368180599794,0.019587468465565028,0.008065203823575834,-0.032267241258227,-0.003965426720531982,0.0018761731582277285,0.017347563462640013,-0.037705364781612814,0.0193981028063613
2021-04-17,0.11498389469916881,0.2881083470642607,0.4797361729179912,1.1537019681349578,0.3365272403415023,0.03767529751123866,0.04972014366140387,0.10883996059177128,0.2531747445357469,0.39186381034364876,0.7671882071069477,0.2900746382383643,0.036982920306952605,0.04852359879775797
2021-04-18,0.0,0.0,0.0,0.0,0.0,0.02503086680420985,0.024196563002959248,0.0,0.0,0.0,0.0,0.0,0.024722726092282134,0.02390846425368675
2021-04-19,-0.10555129554006104,-0.21926868838138014,-0.3178132216314914,-0.5403249202204816,-0.2562040441176471,-0.03397340399862048,-0.04971346450685732,-0.11154772316684693,-0.2475242195529234,-0.3824517900583018,-0.7772353873858899,-0.2959885346095342,-0.03456391305609477,-0.0509917235560339
2021-04-20,-0.019996810080146643,-0.03420716112531974,-0.01779107297488791,0.019564531397917362,-0.03120172999691062,-0.0629777348160544,-0.05057917941359247,-0.02019945230255849,-0.034805920278529766,-0.017951236612439445,0.01937560613357755,-0.031698872455945784,-0.06504823482331477,-0.05190314284795029
2021-04-21,0.0016885362628420442,-0.00728235683548506,-0.030055301755229635,0.008975549365521474,0.009374999999999911,-0.025590356641295497,-0.008273320157825226,0.001687112288216422,-0.007309002637663019,-0.0305162212287546,0.008935508536255035,0.009331327428884222,-0.025923485360878414,-0.008307734013718569
2021-04-22,0.00024371420447621972,0.055768589529843426,-0.01123781193191209,0.003987730061349559,0.011625702912744007,-0.001957704508058322,0.06637612476399957,0.0002436845109938723,0.054269022566876025,-0.011301433232289675,0.003979800140427049,0.011558643668771339,-0.001959623316244033,0.0642661010008246
2021-04-23,0.02454822335025386,-0.013936044216344312,0.01571118168143082,-0.011304613504430128,-0.025357566672912335,-0.05494375211709546,-0.0077141616228428855,0.024251757721072877,-0.014034062605125058,0.015589038745323521,-0.011368996322798142,-0.025684610297174684,-0.05651083169052146,-0.007744069677277057
2021-04-24,0.11133791791355363,0.2832605997517714,0.532088201415172,1.1304079110012362,0.39442486382569686,-0.013108114353842626,-0.03917183001313096,0.10556462094912239,0.24940418250736512,0.4266316423864619,0.7563134688984284,0.3324820462649991,-0.013194783900843075,-0.0399596893425967
2021-04-25,0.0,0.0,0.0,0.0,0.0,-0.006704189867779986,-0.010267083479607919,0.0,0.0,0.0,0.0,0.0,-0.006726763898969038,-0.010320153543553987
2021-04-26,-0.10244841913797098,-0.19477723698989147,-0.34976639278234256,-0.5351029881055991,-0.23598345588235292,0.02421407687981425,0.06826863797719218,-0.10808468855857156,-0.2166363156085034,-0.4304235849401532,-0.7659393777220403,-0.269165835445824,0.023925564220377442,0.06603924259521868
2021-04-27,0.0008145911149963769,0.006160641636638431,-0.009002312520647537,-0.006240249609984261,0.0029473684210525875,0.03840905493188185,0.008460261410351055,0.0008142595157203919,0.006141742464914682,-0.009043078177220405,-0.006259801348506554,0.002943033446503786,0.037689787010448714,0.008424673977233604
2021-04-28,-0.019534274313620426,-0.026186075169439382,-0.012751062588549078,-0.006279434850863463,0.057154851865179435,0.04546780775349779,0.07708056510417682,-0.01972758991144752,-0.02653503585891887,-0.012833055127478447,-0.006299233427987201,0.05558119744939484,0.04446444816763007,0.07425420048714504
2021-04-29,-0.0036040413857335585,-0.011942423283770931,0.002194833699139087,-0.008530805687203769,0.004992341294604907,0.013120718048213131,0.02923783657234469,-0.0036105515896250294,-0.01201430690367909,0.002192428570251345,-0.008567401285298638,0.004979920879618959,0.013035387019625153,0.028818563839819594
2021-04-30,0.010119688687488582,-0.009725446249900016,0.011792452830188704,0.0006373486297004405,-0.05447360993508332,-0.0004052995586547592,-0.04656798038845922,0.0100688274831439,-0.009773047281228235,0.011723463696059234,0.0006371456093211435,-0.05601348004635994,-0.00040538171472017667,-0.047687152118828374
2021-05-01,0.12810557444325976,0.29539667784828016,0.5501998001998003,1.1955414012738852,0.29910447761194026,0.04663091121707952,-0.03129048367796994,0.12053974306077987,0.2588169631874147,0.4383838259785416,0.7864286681745115,0.2616751637166664,0.04557634941097592,-0.03179048879085583
2021-05-02,0.0,0.0,0.0,0.0,0.0,-0.06682532749309089,0.05681709425703896,0.0,0.0,0.0,0.0,0.0,-0.06916287968012279,0.055261649584406276
2021-05-03,-0.12010271590848287,-0.23552352427305623,-0.35363299500563883,-0.5475776037133739,-0.24806985294117645,0.07337366632108022,-0.008697384626530358,-0.1279501009457764,-0.2685640248818153,-0.43638781733182663,-0.7931390304690074,-0.28511184889623536,0.07080664749997413,-0.008735427619851844
2021-05-04,0.014065096672206234,-0.010121209647798168,0.0019109338650715735,0.0025649246553380856,-0.0033003300330032292,-0.011145616823572513,0.1050285208964441,0.013967101009978385,-0.010172777336828849,0.0019091103536568186,0.0025616408500378613,-0.003305788134499433,-0.011208194624010468,0.09987114540263681
2021-05-05,-0.004117035734271357,0.02110904968047822,-0.0104486275810598,-0.002558362647905321,0.04255580083394661,-0.029218349192532633,0.024654900832558946,-0.004125534059181749,0.020889340218054924,-0.010503597733936838,-0.0025616408500380053,0.041675199238160224,-0.029653706413111446,0.024355873785646995
2021-05-06,-0.007987156331527245,0.024145031695401276,0.019274281404508375,0.017633857005450393,-0.022879661216327563,0.10723052586800508,0.004192260937852854,-0.008019224534634821,0.02385814910341863,0.019090885248780564,0.017480184478551052,-0.0231454627908255,0.10186187582997536,0.004183497894739142
2021-05-07,-0.004491017964071808,-0.01533609304159278,0.028858012003617484,-0.000945179584120881,0.005959188587250974,0.01154815790432262,-0.0033391646410638742,-0.004501132880791538,-0.015454907245577097,0.028449460939872353,-0.000945626548006955,0.005941502849923003,0.011481986877221014,-0.0033447520930626716
2021-05-08,0.13954480796586055,0.2833119795003203,0.48801342496404043,1.174077578051088,0.30205840114887494,-0.05675334220570216,-0.001257591229107402,0.13062889141040618,0.24944422014274786,0.3974419585234537,0.7766044725384633,0.2639463977334771,-0.05842746343124849,-0.001258382660558251
2021-05-09,0.0,0.0,0.0,0.0,0.0,-0.06629564275291766,-0.028548827998880588,0.0,0.0,0.0,0.0,0.0,-0.0685954248574539,-0.02896427184861509
2021-05-10,-0.1268434474026785,-0.24244976912517158,-0.3262982653992804,-0.5356832027850305,-0.24581801470588227,0.05703311918404341,-0.015417884835036255,-0.13564041207502708,-0.2776654324112035,-0.3949677962812398,-0.7671882071069476,-0.282121580290251,0.05546603958932042,-0.01553797639241972
2021-05-11,-0.007066416142471943,-0.013055475474651024,0.03324033479473898,-0.003124023742580362,-0.035342148558893505,-0.04408602544574014,-0.04635122241025458,-0.007091501506622742,-0.013141447282942195,0.03269982018713868,-0.0031289136916194662,-0.03598179860585038,-0.04508735475548741,-0.04745983298326146
2021-05-12,0.017627216257353195,-0.0020030045067600533,0.028699274803271058,0.012848636790974588,0.06386204282736396,-0.048448756376994195,-0.02420411023878455,0.017473658781986163,-0.00200501320302041,0.028295164190343985,0.012766793362742461,0.061905723516159875,-0.049661738075489584,-0.024501843782651817
2021-05-13,-0.01443153107630113,-0.01095500919886272,-0.002624868756562093,-0.009282178217821735,-0.03164707279420487,0.0850621812266501,0.021297948799798627,-0.014536678472239637,-0.011015457189732875,-0.002628319764842032,-0.009325526084325955,-0.03215866393301961,0.08163729523658754,0.021074317179061802
2021-05-14,0.021533602674268293,0.006256869874017079,-0.010301526430558705,-0.0006246096189882477,0.015819486173278552,-0.07607409140095689,-0.038347607625479174,0.021305030157177805,0.006237376931322951,-0.010354954397098801,-0.0006248047688421958,0.015695662281619636,-0.07912339605435297,-0.03910223210293649
2021-05-15,0.12579550701652242,0.3466095286110409,0.41475459656587144,1.154375,0.3134544576567877,0.01033186177568357,-0.02218646429925686,0.11848990311472539,0.2975899731555759,0.346956086065698,0.7675006582889927,0.27266065703134157,0.010278852899419063,-0.022436285917714037
2021-05-16,0.0,0.0,0.0,0.0,0.0,-0.0782992651309311,-0.020385756788642184,0.0,0.0,0.0,0.0,0.0,-0.08153469068537633,-0.02059641418606402
2021-05-17,-0.11077625407921254,-0.2286284787220766,-0.326029751355996,-0.5348128807658834,-0.21020220588235283,0.0014365535756326597,7.19757338953908e-05,-0.11740639243446183,-0.2595851521187972,-0.3945693105218326,-0.7653155473836557,-0.23597832309671046,0.001435522719679935,7.197314376653946e-05
2021-05-18,-0.003770179484608449,-0.011648600550072774,-0.003346613545816779,0.002494543186778886,-0.03008262539276163,-0.10452789336872648,-0.0511762044786247,-0.003777304525374394,-0.011716977009506344,-0.003352225982198087,0.00249143697856481,-0.030544391930080423,-0.11040420634027849,-0.052532171456436114
2021-05-19,-0.00597862189745757,-0.007693566868554713,0.009194115765909894,0.0015552099533437946,-0.010258563801067933,-0.041710333263466626,-0.001943717525694999,-0.005996565411423432,-0.007723315032018606,0.009152107175129818,0.0015540018667343205,-0.010311545522411066,-0.04260518060140557,-0.0019456089959915704
2021-05-20,0.00595382746051043,-0.03167271527548654,-0.01600253505505833,0.0009316770186333923,0.003030670384289058,-0.0030610013034085837,0.06502488325161071,0.005936173467690477,-0.032185144795606226,-0.016131958208668015,0.0009312432769837127,0.0030260871606251683,-0.00306569575015103,0.06299816344394447
2021-05-21,-0.011293634496919891,0.0073679727427597985,-0.006360196441510313,0.01644430654669571,0.009427121102248082,-0.0016107565854648342,-0.06913249247534892,-0.011357891844409516,0.0073409618275705035,-0.006380508663181536,0.016310563157522273,0.00938296310106322,-0.0016120552485944539,-0.07163832383598112
2021-05-22,0.14179545130617144,0.35509237728829324,0.508750607681089,1.1043956043956045,0.30268199233716486,0.026063704550805644,-0.0229513403111834,0.13260198074797874,0.3038696271283579,0.4112818962007503,0.7440283021038506,0.26442521028751376,0.025729835026524362,-0.023218822970977795
2021-05-23,0.0,0.0,0.0,0.0,0.0,-0.021337402491539814,0.020339453243215955,0.0,0.0,0.0,0.0,0.0,-0.021568335783687272,0.020135369228712872
2021-05-24,-0.13921928776503734,-0.24307375514788465,-0.33891842543365025,-0.531331592689295,-0.246047794117647,0.01981913683868508,0.03455392562749493,-0.14991549661589149,-0.2784894611340293,-0.41387803590326333,-0.7578597812523122,-0.28242630040718364,0.01962529474887438,0.03397034408267456
2021-05-25,0.005013465920861826,0.017888792712583923,-0.016734362307067374,0.0006190034045185921,-0.002864805558941863,-0.10084185414831703,0.024092899416923164,0.005000940347504936,0.01773067121079332,-0.016875963710307296,0.0006188119009346944,-0.002868916968523955,-0.10629634690945698,0.023807244589155428
2021-05-26,0.005091523746701743,-0.010285482891273512,-0.017019167217448783,0.007423445716053356,0.003973348004156829,0.020798340175199437,0.005583428053745232,0.005078605769241999,-0.010338743995973721,-0.017165657720340875,0.007396027550800562,0.003965475104598335,0.02058500760314739,0.005567898497951639
2021-05-27,0.022354847310240178,-0.01706149502884491,0.004286434694906527,-0.008903899293828621,-0.019849001461276328,0.03421806284314988,-0.01747313040597942,0.022108640236949053,-0.017208719315585194,0.00427727410190276,-0.008943775886394018,-0.020048639045090508,0.03364564634975123,-0.017627587425377306
2021-05-28,-0.005436417982306652,0.005744255744255744,-0.015398778140430114,-0.0034076827757124617,-0.0039756491489625345,0.023718644777382947,-0.035580858432154416,-0.005451249078995377,0.0057278204163429625,-0.015518570688291012,-0.003413502150813015,-0.003983573050782138,0.023441727904020965,-0.036229284709665216
2021-05-29,0.13108636895397163,0.32654581574372976,0.582745431364216,1.1429903636928813,0.35711612822751637,0.008219114807362482,-0.00555226089369365,0.12317855934119085,0.28257843281845196,0.4591609539202996,0.7622022198377842,0.3053619543669819,0.00818552182743557,-0.005567731987149482
2021-05-30,0.0,0.0,0.0,0.0,0.0,0.041707568764411285,0.0514051160284168,0.0,0.0,0.0,0.0,0.0,0.04086125976320022,0.05012747531149457
2021-05-31,-0.11177488096724153,-0.24223137401722195,-0.38198807797647816,-0.5281404119524223,-0.2330882352941176,0.03193415046342363,0.016068750105698193,-0.11853005569453413,-0.27737718270260464,-0.48124753041032386,-0.7510738206034591,-0.26538352372932517,0.03143485733309273,0.015941014293821394
2021-06-01,-0.0068059989158585354,0.0025527009222661157,-0.004518595759471666,-0.0024592683676605276,0.02331016299137123,0.06700089499457906,0.0009154355232514622,-0.006829265354141716,0.002549448315379352,-0.0045288354710116725,-0.0024622973351609927,0.023042630646685512,0.06485181111455887,0.0009150167676958346
2021-06-02,-0.009197493430361914,0.02501026694045172,-0.028718575418994474,-0.015100154083204975,-0.005563038004333443,-0.027050882000792975,0.09733883883115624,-0.00924005152592784,0.024702629067476396,-0.02913902304272642,-0.015215322252025128,-0.0055785693279304,-0.027423492100602118,0.09288801129496274
2021-06-03,0.01962664490462096,-0.0032453223286189603,-0.012402264761391169,-0.017834793491864787,-0.02114003062065717,-0.02206154764264956,0.04334157088569235,0.01943652588199999,-0.0032505998083023494,-0.01247981471077639,-0.017995750044211688,-0.021366681023849404,-0.022308543077578975,0.042428611270380015
2021-06-04,0.0024211137123077986,-0.005667658171878753,0.01501501501501501,0.009875756610385533,0.0424111171268724,0.025718433907766514,0.03624191517483566,0.002418187538618304,-0.005683780291756787,0.014903405502574948,0.009827310029372805,0.0415364117053125,0.025393278196414123,0.03560062543436076
2021-06-05,0.11934608167990723,0.29571087844120125,0.669445938676708,1.174763406940063,0.25577100646352724,-0.04559282046214219,0.024137473732558812,0.11274465915398524,0.2590594854198079,0.5124917981322634,0.7769198802054843,0.2277497317291071,-0.046664885659816205,0.02385076929831609
2021-06-06,0.0,0.0,0.0,0.0,0.0,0.02579966677718315,-0.03780322698148997,0.0,0.0,0.0,0.0,0.0,0.025472471131082326,-0.038536303475774816
2021-06-07,-0.10756638193911938,-0.22912766754024705,-0.3609902797916331,-0.5343777197563098,-0.21024816176470584,-0.013360733168193306,0.0012954643430005408,-0.11380314561731086,-0.26023250608217136,-0.44783561312660897,-0.7643805309527492,-0.2360365116859446,-0.013450790820635754,0.0012946259530599504
2021-06-08,0.0025177340393645053,-0.003683017646106679,0.003193545676107412,-0.003426791277258645,-0.011579866162350738,0.05065773258839057,0.041412152430988725,0.0025145698569517066,-0.003689816654643476,0.0031884571398850415,-0.0034326761745436226,-0.011647434943979506,0.04941638004428,0.04057763099967103
2021-06-09,-0.007813278587231576,0.004955924767437114,0.021529697578956064,-0.0006251953735542104,-0.0015895443306253032,0.02107502599092559,0.026340972047343314,-0.007843962179173483,0.004943684596539767,0.021301207372722963,-0.000625390889676531,-0.001590808996554191,0.020856019333849524,0.026000022968878874
2021-06-10,-0.011350167741417172,0.02619345971947129,0.029358701000492093,0.02033156083828591,0.009375552803821074,-0.031693586917990846,-0.02056036738966871,-0.01141507248245205,0.025856286205350854,0.028935987945107156,0.02012763412111775,0.009331875098154597,-0.032206699354456206,-0.020774674318308383
2021-06-11,-0.004896980533994344,-0.02024658289675829,0.011870618228170926,-0.0033721643163703297,0.014721345951629772,0.022582981339519748,-0.04604121152402896,-0.004909010031380759,-0.020454354178708785,0.01180071509145107,-0.0033778628770538433,0.01461403879359553,0.022331760986176556,-0.04713480712944377
2021-06-12,0.14505952259408228,0.28862622120371495,0.4661050310999133,1.1205782836050449,0.2527345998848589,0.016233156634663626,-0.030346068163217055,0.13545662045336532,0.25357670611363287,0.38260924557744286,0.7516888267729055,0.22532884173472828,0.016102807705301057,-0.03081604244501659
2021-06-13,0.0,0.0,0.0,0.0,0.0,0.020139027496772766,-0.01880973606111558,0.0,0.0,0.0,0.0,0.0,0.01993891947540297,-0.01898888925314265
2021-06-14,-0.11676801540738624,-0.2237925870460501,-0.3065893346222007,-0.5319118073687263,-0.1951746323529412,-0.07976767253068784,-0.062107758179503314,-0.12416738967593242,-0.25333550977864766,-0.36613286457203237,-0.7590985550248487,-0.21712995969721452,-0.08312911096140059,-0.06412021736359864
2021-06-15,-0.005794584990611584,-0.0009244744563687846,-0.006815365551425034,0.0009296560272697985,-0.027750813681265307,0.04634799593941352,0.0122572552135638,-0.0058114387367310125,-0.0009249020464300623,-0.006838696220341157,0.0009292241647402892,-0.028143142852020468,0.04530600241567486,0.012182743317205192
2021-06-16,0.005381584825961516,-0.013920180238171875,-0.016141609482220876,0.0006191950464398133,-0.054677864568039025,-0.07099617726385643,0.005302157567476318,0.005367155842391966,-0.014017974550725077,-0.016273304361647686,0.0006190034242839584,-0.056229525521178186,-0.07364242528317634,0.005288150619589532
2021-06-17,0.004262023552225047,-0.0006527947776417964,0.00863913767139568,0.0015470297029702706,0.020688369781312055,-0.05095208647063176,-0.014752557567870417,0.004252966853967119,-0.0006530079409256219,0.008602033864996158,0.0015458342852583266,0.020477272006870995,-0.052295993206909634,-0.014862458767150817
2021-06-18,-0.008507985035600796,0.014493345309055217,-0.012494106553512574,-0.008649984553598777,-0.0017651713433561866,-0.06763231357880173,-0.0027701440841830793,-0.008544384544983985,0.014389320685141097,-0.012572814177592966,-0.008687612816387245,-0.0017667310940469542,-0.07002802876900129,-0.002773988033810692
2021-06-19,0.1375798762551983,0.2898708197512978,0.4817378849367391,1.1483328139607352,0.326829268292683,0.06373793262066196,0.032018121567559676,0.1289030902612884,0.2545420736315873,0.39321564546661786,0.7646921059669537,0.2827920871575892,0.06178905665370925,0.031516226563690054
2021-06-20,0.0,0.0,0.0,0.0,0.0,0.020618430313327663,-0.03350014082180508,0.0,0.0,0.0,0.0,0.0,0.020408747796783106,-0.034074126036612654
2021-06-21,-0.1147350963853273,-0.22397978285286413,-0.33252779120347997,-0.5303162170002901,-0.25068933823529405,-0.01330922937399781,0.017775750369790178,-0.12186835264505837,-0.2535767061136328,-0.40425752433625095,-0.7556956128392301,-0.28860161274645935,-0.013398590942024936,0.01761960935308785
2021-06-22,-0.008581270269725771,-0.012342700920677019,-0.011988092364631164,-0.004014823965410863,0.010671573137074342,0.055315734574340025,0.009165744494754602,-0.008618301370897022,-0.012419504685288697,-0.012060529044378106,-0.0040229050077076915,0.01061503378731041,0.053839996632403485,0.009123993981129324
2021-06-23,-0.013450636975028907,0.012089880322396773,-0.007817589576547213,0.0015503875968991832,-0.017234055464530607,0.018602609829174943,0.035026330501362946,-0.013541916226020174,0.012017381469318255,-0.007848307126135698,0.0015491869868293187,-0.017384290405300415,0.01843169763784641,0.034426866491673806
2021-06-24,0.0035423746267118084,-0.009974661143064001,0.010013131976362333,-0.005263157894736636,-0.0035813522692188515,0.004082725248703456,0.016995102949102447,0.0035361151955251922,-0.010024741376057016,0.009963332725437764,-0.005277057100843558,-0.0035877806640773682,0.004074413541240312,0.01685230186220686
2021-06-25,-0.012272456748825045,-0.008043875685557644,0.025272224930928067,0.018051665110488502,0.020697775299002297,0.05354046590987149,0.025104174248489874,-0.012348385204794242,-0.008076402197149894,0.024958162627305686,0.017890668422525315,0.02048648684132353,0.05215636444979046,0.02479424083920693
2021-06-26,0.16513952087099248,0.3126919769013392,0.47586589522073397,1.107612350963008,0.3211098293971222,-0.0555939184510279,0.012599709331351239,0.15284084025124456,0.27207997290281005,0.3892448651540212,0.7455557195384267,0.27847216318720314,-0.057199034201326805,0.012520993501834415
2021-06-27,0.0,0.0,0.0,0.0,0.0,0.05806579601637574,0.025928892209828414,0.0,0.0,0.0,0.0,0.0,0.056442520553843585,0.025598438508443337
2021-06-28,-0.14171585498510975,-0.22738050667665044,-0.3262445625906235,-0.5220481578183928,-0.2672334558823529,-0.08788813387468386,0.021887177712776484,-0.15282006297327505,-0.25796859825883844,-0.3948880864250739,-0.738245300140203,-0.3109281215257209,-0.09199263620482863,0.02165109206026745
2021-06-29,0.010076875129856555,-0.001938297528670585,-0.046070460704606964,0.006373292867981606,0.006208842897460043,-0.011877741381750018,-0.030155044268503683,0.010026441946602311,-0.001940178458252515,-0.04716546844243001,0.006353069318577816,0.006189647445785517,-0.011948845349130778,-0.03061905971246081
2021-06-30,0.0190681888306079,-0.022212332092571674,-0.009358288770053513,-0.012665862484921409,-0.03733482921964604,0.0011493141128964268,-0.0008146262040250596,0.018888669401726184,-0.02246274099788948,-0.009402352678390393,-0.012746758324105194,-0.03804962153726148,0.0011486541570473552,-0.0008149581922609909
2021-07-01,-0.0024221872350732587,0.006082674721727965,-0.012145748987854255,0.0009163103237630477,0.004014244091939068,-0.006879872365872841,-0.04900153891447767,-0.00242512547617981,0.006064249932758499,-0.012220111334775331,0.0009158907677344496,0.004006208511466853,-0.006903647798469427,-0.05024283464465717
2021-07-02,-0.001760349641859893,0.02739162622357494,0.07146516393442615,-0.0012206286237413932,0.044753982072612386,0.04918510322279457,0.00426154887683583,-0.0017619008780366974,0.02702318856382945,0.06902702390921524,-0.0012213741976342526,0.0437814338462692,0.04801377068522859,0.004252494192958074
2021-07-03,0.13665754535319752,0.2831064851881504,0.4838632560363376,1.1063244729605866,0.3431269674711439,0.005488585648042665,0.02626702664981928,0.12809197797916305,0.2492840792183924,0.39464899497145434,0.7449444725756301,0.29500045325946084,0.005473578249719154,0.025927972779458432
2021-07-04,0.0,0.0,0.0,0.0,0.0,-0.04989418632685405,0.035534664893014156,0.0,0.0,0.0,0.0,0.0,-0.05118191777631773,0.03491787777122062
2021-07-05,-0.11257734900226479,-0.23134281792087852,-0.3222705547500134,-0.5201624601102408,-0.2615808823529411,0.03543628571552504,-0.025232825623834554,-0.11943391523604854,-0.2631102059097865,-0.38900711898655826,-0.7343076909332288,-0.303243705490706,0.03482286998993406,-0.025556632012103026
2021-07-06,-0.008098223615464972,0.015180419693956226,-0.015213946117274224,-0.0018137847642077931,0.08800099576798592,0.017696950908830944,0.023266663541917643,-0.008131192341042533,0.015066350090548469,-0.015330865582266186,-0.001815431663508427,0.0843420636612603,0.017542183150369338,0.023000121175361318
2021-07-07,-0.0010737221693239984,-0.02239014833473285,-0.004586417766334172,0.01150817686250738,-0.00795103535064634,-0.042336653552504155,0.037952515680392596,-0.0010742990219290355,-0.02264461321657796,-0.004596967650106514,0.011442461490672594,-0.007982813389847432,-0.04325897566531126,0.03725003772467115
2021-07-08,0.0016630161434250113,-0.02020367265142531,0.04381214129819733,-0.006287425149700598,0.032405004901112866,-0.018760272452713833,0.04207496048769488,0.001661634863260467,-0.020410558153156143,0.04287953198381995,-0.0063072742507714885,0.03189103668194733,-0.018938478681935714,0.0412138797913778
2021-07-09,-0.0011540797732334518,-0.019159327127770576,0.04297994269340988,0.0033142512805062196,0.03172298240714877,0.014750984393711697,-0.03760573658847899,-0.0011547462361118418,-0.019345245581471226,0.04208194543431363,0.003308771254514942,0.03123020312610423,0.014643246821358086,-0.03833107505065393
2021-07-10,0.13670362637585387,0.3640309813601157,0.38261063261063266,1.0702702702702704,0.1779353651274833,-0.008079581694267923,-0.057215923568834426,0.12813251797187142,0.31044427277044323,0.32397347480079736,0.7276791641023213,0.16376321541124153,-0.008112398397464835,-0.05891799772002073
2021-07-11,0.0,0.0,0.0,0.0,0.0,0.09379850148268676,0.01581057700031052,0.0,0.0,0.0,0.0,0.0,0.08965650191925377,0.015686891813875947
2021-07-12,-0.11992438967847785,-0.26422688131785843,-0.2816712314054026,-0.5168262257035102,-0.1146599264705882,-0.06917004991945341,0.05925855480804576,-0.12774745438095558,-0.30683347043609493,-0.3308279197572797,-0.7273789088831308,-0.12178344390962093,-0.07167867136286436,0.05756918677990129
2021-07-13,-0.0022086237639811213,-0.010940083958783875,-0.013232655502392165,0.002101471029720914,0.012302102257980785,0.024312833711715776,0.04441619884899217,-0.002211066370642007,-0.011000366746321608,-0.013320987195528112,0.002099266028100842,0.012227046334806344,0.024021981632779913,0.04345806791883233
2021-07-14,0.002152590215868333,-0.04745980707395492,-0.015001136449731223,-0.004793289394847355,-0.012562814070351869,-0.04931389946929321,0.001103024624879767,0.0021502767129705385,-0.04862297557387682,-0.015114791566786055,-0.0048048140485403455,-0.01264239341517658,-0.05057134397152386,0.0011024167401850154
2021-07-15,-0.0011955662728728722,0.018273471959672438,-0.02330589954618867,-0.0021071643588199684,-0.0431531391182427,-0.010487630368367418,-0.027575141561269723,-0.001196281532379551,0.018108518554631713,-0.023581776831773392,-0.0021093875532772802,-0.04411192031101046,-0.010543013126664166,-0.02796247286164648
2021-07-16,0.0009941164536417801,0.016044908062234686,0.00204756654591276,0.0036199095022626526,-0.00016281341582546904,0.020457864916209045,-0.02652456205798992,0.0009936226471204406,0.01591754902811761,0.002045473138639528,0.0036133733985140525,-0.00016282667136846178,0.02025141374922681,-0.026882685158946602
2021-07-17,0.13656539451549476,0.39435333014312435,0.46345488839987437,1.072137060414788,0.18113228030179673,0.10827046342242697,-0.025897863961303114,0.12801090292388623,0.33243074517354415,0.38080000221272775,0.7285804710583339,0.16647353797237008,0.10280065909915449,-0.026239118374557856
2021-07-18,0.0,0.0,0.0,0.0,0.0,-0.018691785822327223,-0.040134888548493786,0.0,0.0,0.0,0.0,0.0,-0.01886868509477451,-0.04096251329723708
2021-07-19,-0.11896142803644982,-0.27739298639710464,-0.34052950969335705,-0.5217580504786772,-0.18772977941176472,-0.0002108486106975338,0.014567366439464768,-0.12665387197990136,-0.3248897542502491,-0.4163180533806291,-0.7376385040050797,-0.20792221020510543,-0.0002108708423909197,0.014462281666558554
2021-07-20,-0.01090960612071401,0.011743879797936119,-0.0013843648208469173,-0.009099181073703333,-0.04254596888260265,-0.006323793836524927,-0.040368216408794066,-0.01096955226481388,0.011675455630694942,-0.001385323939107429,-0.009140831470660858,-0.04347756835668782,-0.006343873719557698,-0.04120562685689127
2021-07-21,0.006568850144269112,-0.0057184312721375585,0.021935904754138535,-0.008876645240281533,-0.008450038409265392,-0.013110804884427285,-0.023746506878761897,0.006547369266623115,-0.0057348441005738975,0.02169877431005638,-0.008916277363489652,-0.008485942386888514,-0.013197510171361001,-0.024032999733502536
2021-07-22,0.0012604700333413987,0.006008841581183644,-0.011251196935844199,0.017603458925262494,0.01013110846245513,-0.08059406071780395,-0.006688272815473795,0.0012596763078970028,0.005990860487020838,-0.011314970455589405,0.01745031269902714,0.010080132787398974,-0.08402753567634358,-0.006710739543873687
2021-07-23,0.0005279187817259778,-0.0006826229787959548,0.0036316681462351674,0.019423368740515867,0.026253687315634044,0.03470735673799519,0.030274481551523902,0.0005277794816298635,-0.0006828560719440741,0.003625089562151522,0.019237142675685086,0.025914974777445917,0.03411863962378287,0.029825253683432994
2021-07-24,0.13801850799577897,0.3683985825897622,0.49734641363782583,1.0523965465912473,0.2509341764874964,-0.11302798058024621,0.05229928594161137,0.12928859918856547,0.3136411383050513,0.4036944839031181,0.7190081574645178,0.2238906133838365,-0.11994184235641529,0.05097756619518072
2021-07-25,0.0,0.0,0.0,0.0,0.0,-0.014566698253312804,-0.03299241561008437,0.0,0.0,0.0,0.0,0.0,-0.014673834287353487,-0.03354894034355546
2021-07-26,-0.12513151559462876,-0.2664108323973543,-0.35476075398743356,-0.5153756890049319,-0.2121323529411765,-0.008093677297253632,0.010444324285036277,-0.13368170745794974,-0.30980612423035514,-0.43813410691119314,-0.7243813047200542,-0.238425163816466,-0.008126608915646257,0.010390159149210189
2021-07-27,-0.00391357521402369,0.016161272487560163,-0.0024968789013734005,0.0023944926668664213,-0.024906672888474146,-0.011572886944078098,0.03585359500488794,-0.003921253288529876,0.016032069322924676,-0.0025000013020846715,0.0023916304374482656,-0.025222092450782215,-0.011640373985391394,0.03522581628817422
